Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EUSD
1512781200.0,2017-12-09 01-AM,DOGEUSD,0.002755,0.002755,0.002708,0.00271,85919.78,233.05
1512777600.0,2017-12-09 12-AM,DOGEUSD,0.002747,0.002756,0.002708,0.002755,98337.5,268.71
1512774000.0,2017-12-08 11-PM,DOGEUSD,0.00275,0.002774,0.00271,0.002747,394089.53,1083.43
1512770400.0,2017-12-08 10-PM,DOGEUSD,0.002692,0.002807,0.002692,0.00275,457295.37,1257.17
1512766800.0,2017-12-08 09-PM,DOGEUSD,0.0027,0.0028,0.002633,0.002692,401460.96,1096.05
1512763200.0,2017-12-08 08-PM,DOGEUSD,0.002749,0.002779,0.0027,0.0027,546207.89,1502.37
1512759600.0,2017-12-08 07-PM,DOGEUSD,0.00274,0.002785,0.00274,0.002749,1210929.63,3334.01
1512756000.0,2017-12-08 06-PM,DOGEUSD,0.002723,0.002783,0.0027,0.00274,1244403.18,3406.83
1512752400.0,2017-12-08 05-PM,DOGEUSD,0.002733,0.0028,0.0027,0.002723,148852.68,410.66
1512748800.0,2017-12-08 04-PM,DOGEUSD,0.002745,0.002889,0.002671,0.002733,451279.62,1262.79
1512745200.0,2017-12-08 03-PM,DOGEUSD,0.0027,0.002812,0.00265,0.002745,511490.22,1401.13
1512741600.0,2017-12-08 02-PM,DOGEUSD,0.0027,0.0027,0.002644,0.0027,1768558.8,4772.32
1512738000.0,2017-12-08 01-PM,DOGEUSD,0.0027,0.0027,0.0026,0.0027,890549.43,2348.29
1512734400.0,2017-12-08 12-PM,DOGEUSD,0.002666,0.002728,0.00262,0.0027,386804.36,1036.42
1512730800.0,2017-12-08 11-AM,DOGEUSD,0.00274,0.00274,0.0026,0.002666,2641246.31,6943.93
1512727200.0,2017-12-08 10-AM,DOGEUSD,0.002722,0.002751,0.00269,0.00274,470662.48,1285.74
1512723600.0,2017-12-08 09-AM,DOGEUSD,0.002775,0.002775,0.00256,0.002722,1115179.72,3057.26
1512720000.0,2017-12-08 08-AM,DOGEUSD,0.002722,0.002778,0.0027,0.002775,577450.95,1590.7
1512716400.0,2017-12-08 07-AM,DOGEUSD,0.00271,0.002749,0.002699,0.002722,135200.56,365.74
1512712800.0,2017-12-08 06-AM,DOGEUSD,0.002645,0.002749,0.002645,0.00271,383627.64,1034.08
1512709200.0,2017-12-08 05-AM,DOGEUSD,0.00275,0.00275,0.002559,0.002645,656681.79,1738.56
1512705600.0,2017-12-08 04-AM,DOGEUSD,0.002678,0.00275,0.002625,0.00275,254826.85,693.15
1512702000.0,2017-12-08 03-AM,DOGEUSD,0.00279,0.00287,0.0026,0.002678,834636.34,2287.03
1512698400.0,2017-12-08 02-AM,DOGEUSD,0.002855,0.00287,0.00278,0.00279,256221.79,723.98
1512694800.0,2017-12-08 01-AM,DOGEUSD,0.0028,0.002855,0.00276,0.002855,101234.92,284.75
1512691200.0,2017-12-08 12-AM,DOGEUSD,0.002799,0.002838,0.002766,0.0028,123238.62,346.24
1512687600.0,2017-12-07 11-PM,DOGEUSD,0.00283,0.002838,0.002799,0.002799,165087.03,465.45
1512684000.0,2017-12-07 10-PM,DOGEUSD,0.0028,0.002838,0.002799,0.00283,290982.76,819.07
1512680400.0,2017-12-07 09-PM,DOGEUSD,0.002801,0.00284,0.002799,0.0028,2430661.2,6826.78
1512676800.0,2017-12-07 08-PM,DOGEUSD,0.002714,0.00281,0.002712,0.002801,415432.39,1161.06
1512673200.0,2017-12-07 07-PM,DOGEUSD,0.0027,0.002778,0.0027,0.002714,291588.25,798.2
1512669600.0,2017-12-07 06-PM,DOGEUSD,0.00271,0.00283,0.002692,0.0027,686953.5,1886.27
1512666000.0,2017-12-07 05-PM,DOGEUSD,0.00275,0.00279,0.002571,0.00271,908433.75,2460.12
1512662400.0,2017-12-07 04-PM,DOGEUSD,0.00289,0.00289,0.0027,0.00275,1164441.7,3243.97
1512658800.0,2017-12-07 03-PM,DOGEUSD,0.002872,0.00291,0.00271,0.00289,746736.7,2109.95
1512655200.0,2017-12-07 02-PM,DOGEUSD,0.00278,0.0029,0.00275,0.002872,1611498.33,4621.77
1512651600.0,2017-12-07 01-PM,DOGEUSD,0.002758,0.00281,0.00275,0.00278,346323.6,959.81
1512648000.0,2017-12-07 12-PM,DOGEUSD,0.002776,0.00286,0.002756,0.002758,686019.85,1905.08
1512644400.0,2017-12-07 11-AM,DOGEUSD,0.00285,0.00287,0.002776,0.002776,689495.76,1949.76
1512640800.0,2017-12-07 10-AM,DOGEUSD,0.00279,0.0029,0.00279,0.00285,839542.34,2371.2
1512637200.0,2017-12-07 09-AM,DOGEUSD,0.00277,0.00279,0.002751,0.00279,846095.12,2359.87
1512633600.0,2017-12-07 08-AM,DOGEUSD,0.00273,0.00277,0.00261,0.00277,123525.08,337.68
1512630000.0,2017-12-07 07-AM,DOGEUSD,0.002704,0.00275,0.00261,0.00273,327149.28,891.64
1512626400.0,2017-12-07 06-AM,DOGEUSD,0.002789,0.00279,0.002701,0.002704,241943.65,665.77
1512622800.0,2017-12-07 05-AM,DOGEUSD,0.002785,0.00279,0.002713,0.002789,70332.51,194.45
1512619200.0,2017-12-07 04-AM,DOGEUSD,0.00276,0.00279,0.002642,0.002785,195863.58,541.08
1512615600.0,2017-12-07 03-AM,DOGEUSD,0.00267,0.002762,0.00266,0.00276,95359.29,262.49
1512612000.0,2017-12-07 02-AM,DOGEUSD,0.002779,0.00278,0.002653,0.00267,386414.64,1072.35
1512608400.0,2017-12-07 01-AM,DOGEUSD,0.0028,0.0028,0.00266,0.002779,197075.7,544.81
1512604800.0,2017-12-07 12-AM,DOGEUSD,0.002735,0.002803,0.002729,0.0028,175207.45,488.07
1512601200.0,2017-12-06 11-PM,DOGEUSD,0.002733,0.002759,0.00262,0.002735,305739.66,821.08
1512597600.0,2017-12-06 10-PM,DOGEUSD,0.002633,0.0028,0.002632,0.002733,715011.61,1930.29
1512594000.0,2017-12-06 09-PM,DOGEUSD,0.002585,0.002634,0.002585,0.002633,405476.54,1062.75
1512590400.0,2017-12-06 08-PM,DOGEUSD,0.002602,0.00263,0.002579,0.002585,161159.46,420.02
1512586800.0,2017-12-06 07-PM,DOGEUSD,0.002571,0.00273,0.002571,0.002602,600170.75,1585.45
1512583200.0,2017-12-06 06-PM,DOGEUSD,0.00261,0.00261,0.00257,0.002571,256273.61,660.5
1512579600.0,2017-12-06 05-PM,DOGEUSD,0.0026,0.00261,0.00257,0.00261,265424.19,687.82
1512576000.0,2017-12-06 04-PM,DOGEUSD,0.00257,0.002604,0.002554,0.0026,77308.79,200.39
1512572400.0,2017-12-06 03-PM,DOGEUSD,0.002604,0.002605,0.00257,0.00257,226954.69,588.18
1512568800.0,2017-12-06 02-PM,DOGEUSD,0.002599,0.002607,0.002552,0.002604,462787.91,1190.99
1512565200.0,2017-12-06 01-PM,DOGEUSD,0.002629,0.002629,0.002551,0.002599,572930.44,1486.22
1512561600.0,2017-12-06 12-PM,DOGEUSD,0.00258,0.00263,0.00255,0.002629,231622.9,601.0
1512558000.0,2017-12-06 11-AM,DOGEUSD,0.00267,0.00267,0.00258,0.00258,286534.74,749.32
1512554400.0,2017-12-06 10-AM,DOGEUSD,0.002599,0.00267,0.00258,0.00267,201961.84,535.2
1512550800.0,2017-12-06 09-AM,DOGEUSD,0.002592,0.002629,0.00255,0.002599,317521.08,821.82
1512547200.0,2017-12-06 08-AM,DOGEUSD,0.002616,0.00267,0.00255,0.002592,135445.92,352.48
1512543600.0,2017-12-06 07-AM,DOGEUSD,0.0026,0.00267,0.0026,0.002616,48687.16,127.72
1512540000.0,2017-12-06 06-AM,DOGEUSD,0.00261,0.00262,0.002579,0.0026,126535.09,330.01
1512536400.0,2017-12-06 05-AM,DOGEUSD,0.002608,0.002617,0.002575,0.00261,24458.7,63.76
1512532800.0,2017-12-06 04-AM,DOGEUSD,0.002607,0.002608,0.002535,0.002608,81310.77,211.58
1512529200.0,2017-12-06 03-AM,DOGEUSD,0.002556,0.002607,0.002457,0.002607,84808.17,215.22
1512525600.0,2017-12-06 02-AM,DOGEUSD,0.002563,0.00262,0.002538,0.002556,121078.42,312.22
1512522000.0,2017-12-06 01-AM,DOGEUSD,0.0026,0.002636,0.002563,0.002563,60850.95,158.43
1512518400.0,2017-12-06 12-AM,DOGEUSD,0.002638,0.002638,0.002578,0.0026,15708.48,41.03
1512514800.0,2017-12-05 11-PM,DOGEUSD,0.002621,0.002676,0.002531,0.002638,345506.95,900.18
1512511200.0,2017-12-05 10-PM,DOGEUSD,0.00261,0.002659,0.00254,0.002621,82702.33,215.35
1512507600.0,2017-12-05 09-PM,DOGEUSD,0.00261,0.002683,0.00257,0.00261,485307.22,1263.38
1512504000.0,2017-12-05 08-PM,DOGEUSD,0.002563,0.00261,0.002563,0.00261,446976.12,1158.38
1512500400.0,2017-12-05 07-PM,DOGEUSD,0.00258,0.0026,0.00255,0.002563,254158.27,657.5
1512496800.0,2017-12-05 06-PM,DOGEUSD,0.002532,0.0026,0.002532,0.00258,201291.29,515.56
1512493200.0,2017-12-05 05-PM,DOGEUSD,0.0025,0.00259,0.002492,0.002532,540471.47,1382.67
1512489600.0,2017-12-05 04-PM,DOGEUSD,0.00253,0.00259,0.002485,0.0025,151391.03,383.08
1512486000.0,2017-12-05 03-PM,DOGEUSD,0.002481,0.00258,0.002481,0.00253,185605.01,463.5
1512482400.0,2017-12-05 02-PM,DOGEUSD,0.002535,0.00258,0.00248,0.002481,425576.47,1067.6
1512478800.0,2017-12-05 01-PM,DOGEUSD,0.00253,0.002592,0.002506,0.002535,385819.2,976.13
1512475200.0,2017-12-05 12-PM,DOGEUSD,0.002597,0.002597,0.002521,0.00253,585158.78,1486.66
1512471600.0,2017-12-05 11-AM,DOGEUSD,0.00256,0.00261,0.00254,0.002597,210831.9,543.12
1512468000.0,2017-12-05 10-AM,DOGEUSD,0.002591,0.00263,0.002558,0.00256,808216.11,2105.18
1512464400.0,2017-12-05 09-AM,DOGEUSD,0.002582,0.002645,0.002571,0.002591,342381.22,889.06
1512460800.0,2017-12-05 08-AM,DOGEUSD,0.002619,0.00265,0.002546,0.002582,346091.62,898.86
1512457200.0,2017-12-05 07-AM,DOGEUSD,0.002544,0.00262,0.002544,0.002619,238784.06,619.56
1512453600.0,2017-12-05 06-AM,DOGEUSD,0.00257,0.0026,0.002538,0.002544,260491.84,667.41
1512450000.0,2017-12-05 05-AM,DOGEUSD,0.002521,0.002587,0.002501,0.00257,298012.37,765.59
1512446400.0,2017-12-05 04-AM,DOGEUSD,0.0025,0.00255,0.002438,0.002521,251373.47,628.71
1512442800.0,2017-12-05 03-AM,DOGEUSD,0.002485,0.0025,0.002434,0.0025,54588.8,134.54
1512439200.0,2017-12-05 02-AM,DOGEUSD,0.002433,0.002485,0.002413,0.002485,286218.95,698.9
1512435600.0,2017-12-05 01-AM,DOGEUSD,0.00244,0.00244,0.002399,0.002433,206781.9,500.4
1512432000.0,2017-12-05 12-AM,DOGEUSD,0.002438,0.00244,0.0024,0.00244,219171.26,530.15
1512428400.0,2017-12-04 11-PM,DOGEUSD,0.002391,0.00244,0.00239,0.002438,361101.15,874.88
1512424800.0,2017-12-04 10-PM,DOGEUSD,0.002389,0.0024,0.002351,0.002391,469769.64,1125.03
1512421200.0,2017-12-04 09-PM,DOGEUSD,0.00239,0.002391,0.002327,0.002389,731462.3,1746.34
1512417600.0,2017-12-04 08-PM,DOGEUSD,0.002385,0.002399,0.002383,0.00239,294430.28,704.37
1512414000.0,2017-12-04 07-PM,DOGEUSD,0.002356,0.002399,0.002337,0.002385,632107.22,1492.49
1512410400.0,2017-12-04 06-PM,DOGEUSD,0.002338,0.002359,0.0023,0.002356,890183.84,2072.61
1512406800.0,2017-12-04 05-PM,DOGEUSD,0.002311,0.002338,0.002311,0.002338,479875.32,1116.16
1512403200.0,2017-12-04 04-PM,DOGEUSD,0.002301,0.002339,0.0023,0.002311,459463.76,1062.49
1512399600.0,2017-12-04 03-PM,DOGEUSD,0.002311,0.002339,0.0023,0.002301,437669.75,1011.27
1512396000.0,2017-12-04 02-PM,DOGEUSD,0.002324,0.002345,0.0023,0.002311,259842.05,600.66
1512392400.0,2017-12-04 01-PM,DOGEUSD,0.00226,0.002325,0.002246,0.002324,400647.36,916.08
1512388800.0,2017-12-04 12-PM,DOGEUSD,0.002255,0.002285,0.002234,0.00226,567696.43,1275.84
1512385200.0,2017-12-04 11-AM,DOGEUSD,0.002242,0.002274,0.002229,0.002255,770513.01,1724.53
1512381600.0,2017-12-04 10-AM,DOGEUSD,0.002252,0.002272,0.002231,0.002242,187103.49,420.17
1512378000.0,2017-12-04 09-AM,DOGEUSD,0.002279,0.002284,0.002229,0.002252,274084.9,617.55
1512374400.0,2017-12-04 08-AM,DOGEUSD,0.002229,0.002282,0.002229,0.002279,104134.96,234.01
1512370800.0,2017-12-04 07-AM,DOGEUSD,0.002269,0.002269,0.0022,0.002229,873114.97,1939.91
1512367200.0,2017-12-04 06-AM,DOGEUSD,0.002269,0.00227,0.002205,0.002269,117361.67,265.11
1512363600.0,2017-12-04 05-AM,DOGEUSD,0.002267,0.00227,0.002215,0.002269,23123.28,52.33
1512360000.0,2017-12-04 04-AM,DOGEUSD,0.002245,0.002269,0.0022,0.002267,110164.71,247.58
1512356400.0,2017-12-04 03-AM,DOGEUSD,0.002218,0.00227,0.002218,0.002245,58719.03,132.28
1512352800.0,2017-12-04 02-AM,DOGEUSD,0.00223,0.002247,0.002205,0.002218,73807.57,164.84
1512349200.0,2017-12-04 01-AM,DOGEUSD,0.002202,0.00226,0.0022,0.00223,118368.25,264.21
1512345600.0,2017-12-04 12-AM,DOGEUSD,0.0022,0.00223,0.002195,0.002202,225196.26,497.43
1512342000.0,2017-12-03 11-PM,DOGEUSD,0.002178,0.002201,0.002171,0.0022,92381.12,202.14
1512338400.0,2017-12-03 10-PM,DOGEUSD,0.002173,0.002205,0.002137,0.002178,477529.05,1035.19
1512334800.0,2017-12-03 09-PM,DOGEUSD,0.00225,0.00226,0.002173,0.002173,466048.52,1021.5
1512331200.0,2017-12-03 08-PM,DOGEUSD,0.002266,0.00228,0.00219,0.00225,436702.11,974.83
1512327600.0,2017-12-03 07-PM,DOGEUSD,0.002263,0.00228,0.00224,0.002266,545152.0,1236.37
1512324000.0,2017-12-03 06-PM,DOGEUSD,0.002291,0.002291,0.00225,0.002263,206244.31,469.72
1512320400.0,2017-12-03 05-PM,DOGEUSD,0.002286,0.002308,0.00227,0.002291,257184.38,590.03
1512316800.0,2017-12-03 04-PM,DOGEUSD,0.002297,0.002298,0.002251,0.002286,279378.64,636.67
1512313200.0,2017-12-03 03-PM,DOGEUSD,0.002241,0.002297,0.00224,0.002297,533171.35,1207.13
1512309600.0,2017-12-03 02-PM,DOGEUSD,0.002237,0.00225,0.002224,0.002241,917770.55,2052.69
1512306000.0,2017-12-03 01-PM,DOGEUSD,0.002225,0.00225,0.002225,0.002237,685977.01,1532.34
1512302400.0,2017-12-03 12-PM,DOGEUSD,0.002224,0.00225,0.002224,0.002225,676145.84,1513.79
1512298800.0,2017-12-03 11-AM,DOGEUSD,0.002191,0.00225,0.002174,0.002224,468696.84,1034.05
1512295200.0,2017-12-03 10-AM,DOGEUSD,0.002168,0.002191,0.002168,0.002191,280782.83,613.82
1512291600.0,2017-12-03 09-AM,DOGEUSD,0.002186,0.002186,0.002163,0.002168,124725.55,271.6
1512288000.0,2017-12-03 08-AM,DOGEUSD,0.002167,0.00219,0.002167,0.002186,140572.72,306.69
1512284400.0,2017-12-03 07-AM,DOGEUSD,0.002191,0.002192,0.00215,0.002167,67351.21,146.47
1512280800.0,2017-12-03 06-AM,DOGEUSD,0.002194,0.002194,0.002178,0.002191,92325.84,202.13
1512277200.0,2017-12-03 05-AM,DOGEUSD,0.002172,0.002197,0.002159,0.002194,84392.62,184.03
1512273600.0,2017-12-03 04-AM,DOGEUSD,0.00217,0.002196,0.002155,0.002172,155807.34,341.09
1512270000.0,2017-12-03 03-AM,DOGEUSD,0.002189,0.002189,0.002141,0.00217,99981.21,218.26
1512266400.0,2017-12-03 02-AM,DOGEUSD,0.002175,0.002189,0.002161,0.002189,498226.0,1085.42
1512262800.0,2017-12-03 01-AM,DOGEUSD,0.002158,0.002176,0.002149,0.002175,113169.63,245.44
1512259200.0,2017-12-03 12-AM,DOGEUSD,0.002156,0.002164,0.00212,0.002158,193990.81,418.24
1512255600.0,2017-12-02 11-PM,DOGEUSD,0.002154,0.002175,0.002125,0.002156,259464.45,561.68
1512252000.0,2017-12-02 10-PM,DOGEUSD,0.002139,0.00216,0.002131,0.002154,162609.62,350.52
1512248400.0,2017-12-02 09-PM,DOGEUSD,0.0021,0.002155,0.0021,0.002139,155078.71,331.99
1512244800.0,2017-12-02 08-PM,DOGEUSD,0.002149,0.00216,0.0021,0.0021,149461.21,320.01
1512241200.0,2017-12-02 07-PM,DOGEUSD,0.002152,0.002152,0.0021,0.002149,241274.37,515.96
1512237600.0,2017-12-02 06-PM,DOGEUSD,0.002146,0.00219,0.002135,0.002152,272665.33,590.02
1512234000.0,2017-12-02 05-PM,DOGEUSD,0.002139,0.00215,0.002134,0.002146,306173.13,657.33
1512230400.0,2017-12-02 04-PM,DOGEUSD,0.002118,0.00215,0.002118,0.002139,294546.09,629.6
1512226800.0,2017-12-02 03-PM,DOGEUSD,0.002128,0.00214,0.00211,0.002118,600604.3,1283.95
1512223200.0,2017-12-02 02-PM,DOGEUSD,0.002102,0.002148,0.002102,0.002128,269885.82,576.36
1512219600.0,2017-12-02 01-PM,DOGEUSD,0.002117,0.002159,0.002102,0.002102,197193.29,421.37
1512216000.0,2017-12-02 12-PM,DOGEUSD,0.002133,0.002144,0.00211,0.002117,713491.97,1522.62
1512212400.0,2017-12-02 11-AM,DOGEUSD,0.002168,0.002168,0.002132,0.002133,138648.94,297.99
1512208800.0,2017-12-02 10-AM,DOGEUSD,0.002142,0.00217,0.002142,0.002168,369194.29,796.24
1512205200.0,2017-12-02 09-AM,DOGEUSD,0.002154,0.002155,0.002125,0.002142,355375.92,761.17
1512201600.0,2017-12-02 08-AM,DOGEUSD,0.002151,0.002169,0.002125,0.002154,271461.38,584.63
1512198000.0,2017-12-02 07-AM,DOGEUSD,0.002141,0.002152,0.002125,0.002151,95754.36,204.67
1512194400.0,2017-12-02 06-AM,DOGEUSD,0.002138,0.002152,0.002125,0.002141,96420.83,205.78
1512190800.0,2017-12-02 05-AM,DOGEUSD,0.002106,0.002148,0.002106,0.002138,99423.86,212.31
1512187200.0,2017-12-02 04-AM,DOGEUSD,0.002138,0.002138,0.002103,0.002106,90788.7,193.4
1512183600.0,2017-12-02 03-AM,DOGEUSD,0.002139,0.002139,0.002132,0.002138,85392.9,182.46
1512180000.0,2017-12-02 02-AM,DOGEUSD,0.002132,0.00217,0.002132,0.002139,129343.44,276.77
1512176400.0,2017-12-02 01-AM,DOGEUSD,0.002195,0.002197,0.002132,0.002132,107706.0,233.67
1512172800.0,2017-12-02 12-AM,DOGEUSD,0.002154,0.002197,0.002133,0.002195,264139.92,568.14
1512169200.0,2017-12-01 11-PM,DOGEUSD,0.002151,0.002197,0.00215,0.002154,418375.99,908.91
1512165600.0,2017-12-01 10-PM,DOGEUSD,0.002136,0.002162,0.002133,0.002151,203311.91,435.71
1512162000.0,2017-12-01 09-PM,DOGEUSD,0.002158,0.002182,0.002133,0.002136,124179.83,267.83
1512158400.0,2017-12-01 08-PM,DOGEUSD,0.002112,0.002158,0.0021,0.002158,326077.55,691.17
1512154800.0,2017-12-01 07-PM,DOGEUSD,0.002159,0.002171,0.002105,0.002112,260850.42,556.57
1512151200.0,2017-12-01 06-PM,DOGEUSD,0.00217,0.002171,0.002158,0.002159,78543.48,170.13
1512147600.0,2017-12-01 05-PM,DOGEUSD,0.002173,0.002198,0.002129,0.00217,617174.19,1327.6
1512144000.0,2017-12-01 04-PM,DOGEUSD,0.002208,0.002226,0.002161,0.002173,319504.51,697.91
1512140400.0,2017-12-01 03-PM,DOGEUSD,0.00223,0.002272,0.002205,0.002208,224627.14,501.47
1512136800.0,2017-12-01 02-PM,DOGEUSD,0.002254,0.002283,0.002137,0.00223,1274708.37,2866.95
1512133200.0,2017-12-01 01-PM,DOGEUSD,0.002137,0.002254,0.00211,0.002254,431184.85,943.7
1512129600.0,2017-12-01 12-PM,DOGEUSD,0.002133,0.00217,0.00211,0.002137,350780.35,758.5
1512126000.0,2017-12-01 11-AM,DOGEUSD,0.002101,0.002134,0.0021,0.002133,166176.09,352.14
1512122400.0,2017-12-01 10-AM,DOGEUSD,0.0021,0.002121,0.0021,0.002101,159702.02,335.7
1512118800.0,2017-12-01 09-AM,DOGEUSD,0.002111,0.00212,0.00209,0.0021,113129.56,237.65
1512115200.0,2017-12-01 08-AM,DOGEUSD,0.002051,0.002111,0.002051,0.002111,38993.98,81.05
1512111600.0,2017-12-01 07-AM,DOGEUSD,0.002065,0.002102,0.002035,0.002051,293077.63,608.23
1512108000.0,2017-12-01 06-AM,DOGEUSD,0.002099,0.002101,0.002062,0.002065,122078.22,255.43
1512104400.0,2017-12-01 05-AM,DOGEUSD,0.00211,0.00211,0.002059,0.002099,72561.89,151.52
1512100800.0,2017-12-01 04-AM,DOGEUSD,0.002107,0.00214,0.002059,0.00211,124047.96,257.66
1512097200.0,2017-12-01 03-AM,DOGEUSD,0.002093,0.002107,0.002083,0.002107,58249.85,122.57
1512093600.0,2017-12-01 02-AM,DOGEUSD,0.002071,0.002099,0.00207,0.002093,18060.4,37.51
1512090000.0,2017-12-01 01-AM,DOGEUSD,0.00211,0.002119,0.00207,0.002071,90787.89,191.72
1512086400.0,2017-12-01 12-AM,DOGEUSD,0.002139,0.00214,0.002096,0.00211,81128.0,171.15
1512082800.0,2017-11-30 11-PM,DOGEUSD,0.002138,0.00216,0.00208,0.002139,118529.13,250.83
1512079200.0,2017-11-30 10-PM,DOGEUSD,0.0021,0.00216,0.002046,0.002138,211054.88,447.24
1512075600.0,2017-11-30 09-PM,DOGEUSD,0.002066,0.0021,0.002046,0.0021,148593.98,305.49
1512072000.0,2017-11-30 08-PM,DOGEUSD,0.002,0.002066,0.002,0.002066,239326.55,489.08
1512068400.0,2017-11-30 07-PM,DOGEUSD,0.002036,0.002063,0.002,0.002,319973.61,652.64
1512064800.0,2017-11-30 06-PM,DOGEUSD,0.002014,0.002036,0.001972,0.002036,564927.47,1146.72
1512061200.0,2017-11-30 05-PM,DOGEUSD,0.002036,0.002036,0.001959,0.002014,81010.16,163.32
1512057600.0,2017-11-30 04-PM,DOGEUSD,0.001985,0.002036,0.001922,0.002036,204558.38,405.82
1512054000.0,2017-11-30 03-PM,DOGEUSD,0.002037,0.002038,0.001975,0.001985,256720.96,512.4
1512050400.0,2017-11-30 02-PM,DOGEUSD,0.002015,0.002075,0.001938,0.002037,93266.01,185.83
1512046800.0,2017-11-30 01-PM,DOGEUSD,0.002167,0.00217,0.002015,0.002015,483803.52,1008.21
1512043200.0,2017-11-30 12-PM,DOGEUSD,0.002111,0.002167,0.0021,0.002167,147532.2,313.5
1512039600.0,2017-11-30 11-AM,DOGEUSD,0.00216,0.00216,0.0021,0.002111,154213.64,331.5
1512036000.0,2017-11-30 10-AM,DOGEUSD,0.002239,0.002239,0.00215,0.00216,358540.92,788.83
1512032400.0,2017-11-30 09-AM,DOGEUSD,0.00222,0.002241,0.00218,0.002239,262395.63,584.01
1512028800.0,2017-11-30 08-AM,DOGEUSD,0.002221,0.002241,0.0022,0.00222,279584.72,618.82
1512025200.0,2017-11-30 07-AM,DOGEUSD,0.002261,0.002261,0.00215,0.002221,325485.48,719.23
1512021600.0,2017-11-30 06-AM,DOGEUSD,0.002253,0.002308,0.002209,0.002261,179790.66,403.19
1512018000.0,2017-11-30 05-AM,DOGEUSD,0.00235,0.00235,0.002222,0.002253,100717.09,226.12
1512014400.0,2017-11-30 04-AM,DOGEUSD,0.00229,0.00235,0.002222,0.00235,159083.53,358.99
1512010800.0,2017-11-30 03-AM,DOGEUSD,0.002333,0.00235,0.002209,0.00229,538537.8,1192.21
1512007200.0,2017-11-30 02-AM,DOGEUSD,0.002239,0.002333,0.002209,0.002333,173144.57,385.24
1512003600.0,2017-11-30 01-AM,DOGEUSD,0.00218,0.002239,0.00218,0.002239,14119.59,31.37
1512000000.0,2017-11-30 12-AM,DOGEUSD,0.0022,0.00228,0.00218,0.00218,18197.36,40.38
1511996400.0,2017-11-29 11-PM,DOGEUSD,0.0024,0.00241,0.00218,0.0022,115506.94,262.06
1511992800.0,2017-11-29 10-PM,DOGEUSD,0.00224,0.002435,0.002041,0.0024,559419.75,1290.1
1511989200.0,2017-11-29 09-PM,DOGEUSD,0.00202,0.00238,0.00202,0.00224,74524.27,163.99
1511985600.0,2017-11-29 08-PM,DOGEUSD,0.0022,0.00234,0.00202,0.00202,935844.33,2031.63
1511982000.0,2017-11-29 07-PM,DOGEUSD,0.00236,0.00236,0.00202,0.0022,1070100.12,2397.97
1511978400.0,2017-11-29 06-PM,DOGEUSD,0.00235,0.002419,0.002311,0.00236,808705.94,1897.93
1511974800.0,2017-11-29 05-PM,DOGEUSD,0.002401,0.00242,0.002299,0.00235,309018.47,742.02
1511971200.0,2017-11-29 04-PM,DOGEUSD,0.0024,0.00244,0.002367,0.002401,121196.25,294.91
1511967600.0,2017-11-29 03-PM,DOGEUSD,0.00249,0.0025,0.0024,0.0024,1309128.46,3206.92
1511964000.0,2017-11-29 02-PM,DOGEUSD,0.00244,0.002514,0.00244,0.00249,380287.21,937.77
1511960400.0,2017-11-29 01-PM,DOGEUSD,0.0025,0.002515,0.0024,0.00244,689049.72,1695.08
1511956800.0,2017-11-29 12-PM,DOGEUSD,0.002451,0.0025,0.002264,0.0025,682281.46,1671.25
1511953200.0,2017-11-29 11-AM,DOGEUSD,0.00239,0.0025,0.00238,0.002451,965554.58,2348.99
1511949600.0,2017-11-29 10-AM,DOGEUSD,0.00237,0.002429,0.00228,0.00239,831187.99,1966.79
1511946000.0,2017-11-29 09-AM,DOGEUSD,0.00236,0.0024,0.00227,0.00237,561763.03,1330.33
1511942400.0,2017-11-29 08-AM,DOGEUSD,0.00235,0.00237,0.002345,0.00236,439741.96,1035.22
1511938800.0,2017-11-29 07-AM,DOGEUSD,0.0023,0.00235,0.00227,0.00235,122188.51,284.09
1511935200.0,2017-11-29 06-AM,DOGEUSD,0.00223,0.002309,0.002223,0.0023,182656.33,418.58
1511931600.0,2017-11-29 05-AM,DOGEUSD,0.00229,0.00229,0.00223,0.00223,30363.77,67.71
1511928000.0,2017-11-29 04-AM,DOGEUSD,0.00229,0.00229,0.00229,0.00229,0.0,0.0
1511924400.0,2017-11-29 03-AM,DOGEUSD,0.00229,0.00229,0.00229,0.00229,0.0,0.0
1511920800.0,2017-11-29 02-AM,DOGEUSD,0.002291,0.002291,0.00223,0.00229,2370.99,5.36
1511917200.0,2017-11-29 01-AM,DOGEUSD,0.002291,0.002291,0.002291,0.002291,9.48,0.02172
1511913600.0,2017-11-29 12-AM,DOGEUSD,0.002298,0.00235,0.002223,0.002291,237312.29,545.58
1511910000.0,2017-11-28 11-PM,DOGEUSD,0.002296,0.0023,0.002266,0.002298,206501.01,474.66
1511906400.0,2017-11-28 10-PM,DOGEUSD,0.002282,0.002296,0.002222,0.002296,491997.23,1108.29
1511902800.0,2017-11-28 09-PM,DOGEUSD,0.002128,0.0023,0.002127,0.002282,1976115.08,4457.47
1511899200.0,2017-11-28 08-PM,DOGEUSD,0.002056,0.002128,0.002056,0.002128,327740.09,688.4
1511895600.0,2017-11-28 07-PM,DOGEUSD,0.002088,0.0021,0.002047,0.002056,134956.12,279.94
